Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-16 00:00:00-04:00,27.088936366094618,29.39036561400536,26.900296339636995,28.03214454650879,4157233,0.0,0.0
2000-10-17 00:00:00-04:00,28.107595670987124,28.145325279345105,25.73071404493073,26.14572525024414,2883235,0.0,0.0
2000-10-18 00:00:00-04:00,24.485684297498565,25.61753417046615,23.693389708346313,24.674325942993164,5637854,0.0,0.0
2000-10-19 00:00:00-04:00,25.655256061885996,27.12666086791234,25.54207206734545,26.409822463989258,4599839,0.0,0.0
2000-10-20 00:00:00-04:00,26.409829806025087,28.786713667658415,26.372101797356372,28.107603073120117,4653662,0.0,0.0
2000-10-23 00:00:00-04:00,28.10759760913854,31.314508305453096,27.466216757575662,30.824039459228516,5035177,0.0,0.0
2000-10-24 00:00:00-04:00,30.824048943865456,30.937234592321726,28.673534500200624,29.01308822631836,3616067,0.0,0.0
2000-10-25 00:00:00-04:00,27.08893044183338,27.35303124999169,25.50434168913208,25.730712890625,5268503,0.0,0.0
2000-10-26 00:00:00-04:00,25.73072070639652,26.900298627664483,25.35343579251536,26.56074333190918,6379074,0.0,0.0
2000-10-27 00:00:00-04:00,27.69258819011815,28.522610664131893,27.126663337029225,27.61713218688965,4527143,0.0,0.0
2000-10-30 00:00:00-05:00,27.051203655369672,27.76804041743992,26.409821276642564,27.46621322631836,2719529,0.0,0.0
2000-10-31 00:00:00-05:00,27.54167504919945,28.748984069244106,27.54167504919945,27.956687927246094,3913002,0.0,0.0
2000-11-01 00:00:00-05:00,27.76804365656896,28.560339723277806,27.50394604074936,28.258512496948242,3398119,0.0,0.0
2000-11-02 00:00:00-05:00,28.447160400700966,29.39036867949411,28.296248363794366,29.050811767578125,3432789,0.0,0.0
2000-11-03 00:00:00-05:00,28.74898133732753,28.786707728587444,27.654858044289117,28.258512496948242,2376740,0.0,0.0
2000-11-06 00:00:00-05:00,28.333966975186,28.333966975186,27.692586165754335,27.994413375854492,2365835,0.0,0.0
2000-11-07 00:00:00-05:00,27.54168080818075,27.956693773006844,27.50395440544721,27.73032569885254,2191505,0.0,0.0
2000-11-08 00:00:00-05:00,27.730323066904408,28.522616080122674,26.52301551862451,26.787113189697266,2386386,0.0,0.0
2000-11-09 00:00:00-05:00,26.938027102655724,26.938027102655724,25.089338557863076,26.296646118164062,3967384,0.0,0.0
2000-11-10 00:00:00-05:00,25.353427239835714,25.80616801799114,23.731110544580314,23.806568145751953,4960104,0.0,0.0
2000-11-13 00:00:00-05:00,23.65566123567227,24.598869444584643,22.976550681405254,23.731117248535156,5977289,0.0,0.0
2000-11-14 00:00:00-05:00,24.372493729791763,25.994810479533598,24.297036126085835,25.730712890625,3953125,0.0,0.0
2000-11-15 00:00:00-05:00,25.806173168613157,26.636195679790728,25.50434592293488,26.183456420898438,2409872,0.0,0.0
2000-11-16 00:00:00-05:00,25.919360260657058,26.37210118301098,24.90069600220503,25.127065658569336,2773912,0.0,0.0
2000-11-17 00:00:00-05:00,26.56074525644862,28.673533201069933,26.44755961312053,28.598073959350586,7868084,0.0,0.0
2000-11-20 00:00:00-05:00,28.29624359372424,28.33396998696574,26.447553747384127,26.93802261352539,4141016,0.0,0.0
2000-11-21 00:00:00-05:00,29.35264015197754,30.48449012861166,27.956692491312296,29.35264015197754,10100690,0.0,0.0
2000-11-22 00:00:00-05:00,29.35262879109013,29.578999986500698,27.46621289350081,28.975345611572266,3668492,0.0,0.0
2000-11-24 00:00:00-05:00,29.50354572339745,31.088134526381747,29.390360119059324,30.748580932617188,1746521,0.0,0.0
2000-11-27 00:00:00-05:00,30.7485845666236,31.352235829019463,30.182659697299236,30.48448371887207,2995495,0.0,0.0
2000-11-28 00:00:00-05:00,30.48449158391798,31.84271290841972,30.446765181113,30.59767723083496,3540155,0.0,0.0
2000-11-29 00:00:00-05:00,31.163591579360773,32.597268437998416,30.824037974084717,32.521812438964844,4385107,0.0,0.0
2000-11-30 00:00:00-05:00,31.993615978050364,32.10680159319797,30.559939031097606,31.50314712524414,4962620,0.0,0.0
2000-12-01 00:00:00-05:00,31.955906857657165,33.01229791866915,31.84272118133392,31.993633270263672,3628649,0.0,0.0
2000-12-04 00:00:00-05:00,31.427681319303385,32.03133559897812,30.48447351934232,30.786300659179688,2895118,0.0,0.0
2000-12-05 00:00:00-05:00,31.842700286941785,33.61593065494984,31.729514684888134,33.2386474609375,5472331,0.0,0.0
2000-12-06 00:00:00-05:00,33.35183726984946,34.37050137832277,31.389965057373047,31.389965057373047,4366933,0.0,0.0
2000-12-07 00:00:00-05:00,31.691799885930212,33.125473972035834,31.012689244524378,32.5972785949707,3059942,0.0,0.0
2000-12-08 00:00:00-05:00,34.03095547092035,36.143740171772414,33.88004020848391,35.879642486572266,4409991,0.0,0.0
2000-12-11 00:00:00-05:00,35.389172528492935,35.80418546453316,34.40823783669455,34.86097717285156,3181289,0.0,0.0
2000-12-12 00:00:00-05:00,35.23824576714338,35.4268873466661,34.40822346109333,34.55913543701172,2134187,0.0,0.0
2000-12-13 00:00:00-05:00,35.69098578757364,35.84190098643466,34.89869306573901,35.12506103515625,4095581,0.0,0.0
2000-12-14 00:00:00-05:00,35.162797715442025,35.9928202088285,35.04961209833246,35.766448974609375,4246844,0.0,0.0
2000-12-15 00:00:00-05:00,35.76644489009852,36.03054248702755,32.89909449319073,34.33277130126953,6050963,0.0,0.0
2000-12-18 00:00:00-05:00,34.332777632291304,35.16280018394717,33.993220757124995,34.408233642578125,3403431,0.0,0.0
2000-12-19 00:00:00-05:00,34.408226980926486,36.14372775852104,34.2950413777845,34.445953369140625,3278590,0.0,0.0
2000-12-20 00:00:00-05:00,32.97456316015666,33.012289563214566,30.522221410602075,31.691801071166992,4698678,0.0,0.0
2000-12-21 00:00:00-05:00,31.691794392088752,32.50295212751944,30.107202097084016,31.012683868408203,4023724,0.0,0.0
2000-12-22 00:00:00-05:00,30.861780001312614,33.65367913417996,30.82405359230522,33.01229476928711,2558759,0.0,0.0
2000-12-26 00:00:00-05:00,33.050007089841635,33.314104691596384,31.99361346357275,32.295440673828125,1579041,0.0,0.0
2000-12-27 00:00:00-05:00,32.33317623432782,33.80457972871508,32.33317623432782,33.76685333251953,3748457,0.0,0.0
2000-12-28 00:00:00-05:00,33.57820290233486,34.03094533555392,32.82363969188626,33.389564514160156,1763297,0.0,0.0
2000-12-29 00:00:00-05:00,33.42727078069155,34.06865121597072,32.370877771218105,33.04998779296875,2069320,0.0,0.0
2001-01-02 00:00:00-05:00,32.521811701289934,32.521811701289934,29.616728440767346,30.710851669311523,2261684,0.0,0.0
2001-01-03 00:00:00-05:00,29.654453362342228,34.106395131738196,28.711245496760426,33.88002395629883,4502678,0.0,0.0
2001-01-04 00:00:00-05:00,34.33276984247966,36.030540956099856,33.38956187977417,35.16279220581055,4398388,0.0,0.0
2001-01-05 00:00:00-05:00,34.5591386399807,35.16279303810035,32.29543947590665,33.2386474609375,3277052,0.0,0.0
2001-01-08 00:00:00-05:00,32.748182499555085,33.65366420276291,31.57860639271391,32.14453125,2273288,0.0,0.0
2001-01-09 00:00:00-05:00,32.29546066737503,33.16321322685076,31.27679601896956,31.993633270263672,2474180,0.0,0.0
2001-01-10 00:00:00-05:00,31.691790047338454,33.54047651239989,31.616330828968657,33.389564514160156,2405958,0.0,0.0
2001-01-11 00:00:00-05:00,33.72911958053039,34.82323966327631,32.40862827137148,34.74778366088867,3517088,0.0,0.0
2001-01-12 00:00:00-05:00,34.74777583648395,35.01187339499699,33.61592639778579,33.88002395629883,2549253,0.0,0.0
2001-01-16 00:00:00-05:00,33.95548514504336,35.16279063968389,33.389560392625974,35.12506103515625,2600979,0.0,0.0
2001-01-17 00:00:00-05:00,35.57780704222326,38.14333372424762,35.57780704222326,37.38876724243164,8383107,0.0,0.0
2001-01-18 00:00:00-05:00,37.38876430087665,41.04841080591202,36.44555627281342,40.7843132019043,6978536,0.0,0.0
2001-01-19 00:00:00-05:00,40.74660687336246,40.74660687336246,38.97337541133052,39.577030181884766,6185171,0.0,0.0
2001-01-22 00:00:00-05:00,39.61473919825998,39.61473919825998,37.049215598050054,37.87923812866211,2822422,0.0,0.0
2001-01-23 00:00:00-05:00,37.84150851485006,38.6338046509004,37.12467160642382,37.87923812866211,3067911,0.0,0.0
2001-01-24 00:00:00-05:00,38.03014876106713,38.256519997198566,35.01188278198242,35.01188278198242,5283881,0.0,0.0
2001-01-25 00:00:00-05:00,34.219600996676725,34.63461077190194,32.59728186270227,33.35184860229492,4284311,0.0,0.0
2001-01-26 00:00:00-05:00,32.7859143373336,33.61593687386413,31.804976563729113,32.97455596923828,3729864,0.0,0.0
2001-01-29 00:00:00-05:00,33.50276211037084,34.10641681583305,32.59728327142891,32.8508186340332,3051275,0.0,0.0
2001-01-30 00:00:00-05:00,33.41217894610296,33.41217894610296,32.899075885578824,33.04998779296875,2389462,0.0,0.0
2001-01-31 00:00:00-05:00,33.20091903574437,33.65366146007601,32.17470909780908,32.92927551269531,2555544,0.0,0.0
2001-02-01 00:00:00-05:00,32.23507975095633,32.62745484169787,31.54087741970205,32.476539611816406,3490526,0.0,0.0
2001-02-02 00:00:00-05:00,32.51879235180235,33.04397112014961,31.389962379932282,31.510690689086914,3020938,0.0,0.0
2001-02-05 00:00:00-05:00,32.35580273516547,32.56104599748244,28.97534592517801,29.699731826782227,3698968,0.0,0.0
2001-02-06 00:00:00-05:00,29.820473018638307,31.691797701149902,29.820473018638307,30.768207550048828,3243360,0.0,0.0
2001-02-07 00:00:00-05:00,30.4241289544171,30.84668464666881,29.669562228948656,30.26717758178711,1774481,0.0,0.0
2001-02-08 00:00:00-05:00,30.33357371532668,33.04397652946561,30.33357371532668,32.72404098510742,4129133,0.0,0.0
2001-02-09 00:00:00-05:00,32.730083577647385,33.03191089836585,31.402045941886968,31.691801071166992,2443704,0.0,0.0
2001-02-12 00:00:00-05:00,31.571061929088053,31.98758140710302,30.393936626306193,30.85875129699707,3014368,0.0,0.0
2001-02-13 00:00:00-05:00,30.78630659580394,31.14849794575167,28.589010903804482,28.595046997070312,4389720,0.0,0.0
2001-02-14 00:00:00-05:00,29.12626081492919,29.578999986500698,28.836505813573645,28.975345611572266,4302345,0.0,0.0
2001-02-15 00:00:00-05:00,30.001562299860304,33.20092057003804,29.93515882977972,32.50672149658203,3954802,0.0,0.0
2001-02-16 00:00:00-05:00,30.18266487121582,30.484488944527378,29.367730859372514,30.18266487121582,5005120,0.0,0.0
2001-02-20 00:00:00-05:00,29.699741324707762,29.850653358709813,25.957090367024943,26.56074333190918,6347759,0.0,0.0
2001-02-21 00:00:00-05:00,25.353427341343345,25.504340934666033,23.663198959228776,24.26685333251953,9363664,0.0,0.0
2001-02-22 00:00:00-05:00,24.11594313408379,24.50831821003385,23.24064674499331,23.584728240966797,6720046,0.0,0.0
2001-02-23 00:00:00-05:00,23.59076218362485,23.76582176740436,21.459868321209363,23.11991310119629,5408582,0.0,0.0
2001-02-26 00:00:00-05:00,22.751685653625508,23.391556616871434,22.51626030759878,23.11991310119629,3722175,0.0,0.0
2001-02-27 00:00:00-05:00,22.787907871983794,23.94088560474239,22.268766731372008,23.029369354248047,3646403,0.0,0.0
2001-02-28 00:00:00-05:00,23.180287249802998,23.421748776524964,21.610788130922963,21.73151969909668,3531208,0.0,0.0
2001-03-01 00:00:00-05:00,21.671146697883803,23.542470894741474,20.765666676634144,23.12594985961914,5090817,0.0,0.0
2001-03-02 00:00:00-05:00,22.00315990919773,24.2910055491713,21.99712220498524,22.956932067871094,3432090,0.0,0.0
2001-03-05 00:00:00-05:00,22.962962160036636,23.68130873615621,22.395527566902405,22.9689998626709,2032832,0.0,0.0
2001-03-06 00:00:00-05:00,23.602837879312407,24.94294728551882,23.602837879312407,24.508317947387695,3737693,0.0,0.0
2001-03-07 00:00:00-05:00,25.534530116286586,25.58282209023639,24.508320036165173,24.725635528564453,2736725,0.0,0.0
2001-03-08 00:00:00-05:00,24.73167037451082,24.882583992705097,23.904664326271202,24.14612579345703,2838220,0.0,0.0
2001-03-09 00:00:00-05:00,23.602844244398735,23.826195872332054,22.12389301405276,22.365354537963867,2820745,0.0,0.0
2001-03-12 00:00:00-05:00,21.73151425027707,22.093705644733745,21.127859780015843,21.133895874023438,3404130,0.0,0.0
2001-03-13 00:00:00-05:00,21.490057243089787,22.262733773262475,21.21841364088369,22.081636428833008,2649769,0.0,0.0
2001-03-14 00:00:00-05:00,21.248596085789806,22.148038679745568,21.091646338999695,21.308961868286133,3685268,0.0,0.0
2001-03-15 00:00:00-05:00,21.429688573583288,22.075597358495326,20.844145562012386,21.03731346130371,2882257,0.0,0.0
2001-03-16 00:00:00-05:00,20.76566432678209,21.58059641465119,20.500056926861777,20.97694206237793,4145909,0.0,0.0
2001-03-19 00:00:00-05:00,20.88639724571716,22.667175266519624,20.288782119275385,22.32912826538086,2405539,0.0,0.0
2001-03-20 00:00:00-05:00,21.882432913819343,21.882432913819343,20.70530891418457,20.70530891418457,4223218,0.0,0.0
2001-03-21 00:00:00-05:00,19.932625955427344,20.367256910122936,17.86813213987339,19.075439453125,8677666,0.0,0.0
2001-03-22 00:00:00-05:00,19.256531765013712,21.11578357407876,19.220311988609932,21.007125854492188,4605012,0.0,0.0
2001-03-23 00:00:00-05:00,21.007135558380995,23.84430493505778,21.007135558380995,22.836204528808594,5074740,0.0,0.0
2001-03-26 00:00:00-05:00,22.407598681779003,22.7214980154644,21.81601817775676,22.377416610717773,2916927,0.0,0.0
2001-03-27 00:00:00-05:00,22.335167407405237,22.353277299293488,21.574563215474345,22.292911529541016,2694785,0.0,0.0
2001-03-28 00:00:00-05:00,21.1882334405479,21.26067142449383,19.61873413063209,19.739465713500977,4258867,0.0,0.0
2001-03-29 00:00:00-05:00,19.316909845870317,20.02922076565469,18.109601974487305,18.109601974487305,8742533,0.0,0.0
2001-03-30 00:00:00-05:00,18.471784595170387,19.214277184240526,18.230323158744156,18.55025863647461,5381042,0.0,0.0
2001-04-02 00:00:00-04:00,19.467814030269437,19.66098190771986,18.29069043614966,18.622699737548828,3512475,0.0,0.0
2001-04-03 00:00:00-04:00,18.16996703946721,18.411428604029577,16.902295032734084,17.807775497436523,5082848,0.0,0.0
2001-04-04 00:00:00-04:00,17.330884486615858,17.747403981807487,16.757412047255553,16.956619262695312,2869535,0.0,0.0
2001-04-05 00:00:00-04:00,17.35502470542325,18.83397535347489,17.33088033312629,18.483856201171875,3350447,0.0,0.0
2001-04-06 00:00:00-04:00,15.694979579742368,16.84192093379029,15.091326828526272,16.78155517578125,7364944,0.0,0.0
2001-04-09 00:00:00-04:00,16.612535662634084,17.059238837354968,16.316746114146646,16.66082763671875,2894140,0.0,0.0
2001-04-10 00:00:00-04:00,17.023016802578347,18.39934419048595,16.81777354480832,18.01904296875,2968933,0.0,0.0
2001-04-11 00:00:00-04:00,18.86416025655453,19.679092499868506,18.71324824932514,19.12373161315918,3331015,0.0,0.0
2001-04-12 00:00:00-04:00,18.713251912265452,20.826038132910274,18.11563503147408,20.500064849853516,3337585,0.0,0.0
2001-04-16 00:00:00-04:00,20.04128959815057,20.252567417226313,19.510072978791342,20.113727569580078,2173890,0.0,0.0
2001-04-17 00:00:00-04:00,19.467817498852032,20.506101463639208,19.178064021425996,20.119762420654297,1803560,0.0,0.0
2001-04-18 00:00:00-04:00,20.82603693701977,23.470038010986382,20.644939605970443,22.93278694152832,4993376,0.0,0.0
2001-04-19 00:00:00-04:00,22.570595510967443,24.44795620768565,22.570595510967443,23.536439895629883,3886300,0.0,0.0
2001-04-20 00:00:00-04:00,23.530411140518535,24.7497912033671,23.246693670476258,24.387598037719727,3567277,0.0,0.0
2001-04-23 00:00:00-04:00,23.844298557068473,24.14612579345703,23.07162379362391,24.14612579345703,2869954,0.0,0.0
2001-04-24 00:00:00-04:00,23.48210807171542,23.693387467305634,22.03334082204374,22.467971801757812,2702334,0.0,0.0
2001-04-25 00:00:00-04:00,22.335169476208886,23.542475325334955,22.05145210268044,23.43985366821289,2332283,0.0,0.0
2001-04-26 00:00:00-04:00,23.08973417088481,24.731670894575515,22.93882054951708,22.944856643676758,2971030,0.0,0.0
2001-04-27 00:00:00-04:00,23.78392219376379,24.26684488034383,23.08972183782014,23.415693283081055,1713529,0.0,0.0
2001-04-30 00:00:00-04:00,23.783936903081635,24.29704197129673,23.445889847633836,23.548511505126953,1690042,0.0,0.0
2001-05-01 00:00:00-04:00,22.878455587739335,23.814117819817373,22.66114170368343,23.663204193115234,2142435,0.0,0.0
2001-05-02 00:00:00-04:00,24.085761929058233,24.417771249304497,23.669240852817445,23.97710418701172,1801183,0.0,0.0
2001-05-03 00:00:00-04:00,23.693383535808238,23.693383535808238,22.866379202349997,23.210460662841797,1661663,0.0,0.0
2001-05-04 00:00:00-04:00,23.059552277457733,23.602839387237108,22.395532016129955,23.162172317504883,2497527,0.0,0.0
2001-05-07 00:00:00-04:00,22.697360086572413,23.59680254136582,22.576630149884608,23.38552474975586,2066663,0.0,0.0
2001-05-08 00:00:00-04:00,23.482109578141767,23.90466678680498,22.83620077102622,23.19235610961914,1601269,0.0,0.0
2001-05-09 00:00:00-04:00,22.878448648911128,24.10990166653176,22.636987241345818,23.54246711730957,2517379,0.0,0.0
2001-05-10 00:00:00-04:00,24.146124244307636,24.858434802474648,23.578691201007203,23.669239044189453,2468169,0.0,0.0
2001-05-11 00:00:00-04:00,23.72356665086479,24.375513040812564,23.72356665086479,23.95899200439453,2059813,0.0,0.0
2001-05-14 00:00:00-04:00,24.03747030944995,24.043508013674614,22.95089440991534,23.39156150817871,1747081,0.0,0.0
2001-05-15 00:00:00-04:00,22.84827299887393,23.470035774994578,22.33516796718094,22.6068115234375,2367233,0.0,0.0
2001-05-16 00:00:00-04:00,22.009191284208967,23.240644454956055,21.429684477842645,23.240644454956055,3199043,0.0,0.0
2001-05-17 00:00:00-04:00,22.938814650633695,23.844292926739538,22.649061280354886,23.373445510864258,2991580,0.0,0.0
2001-05-18 00:00:00-04:00,22.938825723081035,23.51229664784252,21.550423956461575,21.73151969909668,9310820,0.0,0.0
2001-05-21 00:00:00-04:00,21.731517782447284,23.11991942661422,21.55042205578423,22.938823699951172,6312949,0.0,0.0
2001-05-22 00:00:00-04:00,23.39156449664089,24.02540118969104,22.83620348191022,23.693391799926758,3514712,0.0,0.0
2001-05-23 00:00:00-04:00,23.1501036087118,23.20443168400558,22.636996892851993,22.896568298339844,3483816,0.0,0.0
2001-05-24 00:00:00-04:00,22.89656320904182,22.999184851328785,21.912609100341797,21.912609100341797,2746930,0.0,0.0
2001-05-25 00:00:00-04:00,22.214435400411826,23.240647026107524,22.214435400411826,22.75168800354004,2057576,0.0,0.0
2001-05-29 00:00:00-04:00,22.727540191197768,22.727540191197768,21.453832629038224,21.701330184936523,2223379,0.0,0.0
2001-05-30 00:00:00-04:00,20.584579417555837,21.00713671910022,19.75153700642873,19.842084884643555,3547425,0.0,0.0
2001-05-31 00:00:00-04:00,19.92055913631188,20.524212150813668,19.467819777841907,20.246532440185547,4622767,0.0,0.0
2001-06-01 00:00:00-04:00,20.826035234674922,20.976947250442375,19.413486147630394,20.506099700927734,2389601,0.0,0.0
2001-06-04 00:00:00-04:00,20.52420528593258,20.638899111074124,20.101648156154553,20.222379684448242,2207442,0.0,0.0
2001-06-05 00:00:00-04:00,20.22237858508908,20.73548191875587,20.22237858508908,20.584569931030273,3288795,0.0,0.0
2001-06-06 00:00:00-04:00,20.58456937976149,21.067492234499984,20.234450229594845,20.687191009521484,2005990,0.0,0.0
